timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738608756.1581843,0,-440.3614501953125,375.0,2.08994197845459,30.053058624267575,471.3990478515625,0.4370454549789428,30.72289085388184,383.3333435058594,,,,
1738608756.1929286,0,-440.3614501953125,375.0,2.08994197845459,20.15328598022461,466.06439208984375,0.4008729755878448,26.62650680541992,379.1666564941406,-24.677012340132013,-25.10052416698042,35.19930754279402,-134.5125340369457
1738608756.2258527,0,-440.3614501953125,375.0,2.08994197845459,13.420580863952637,463.4143371582031,0.4273750782012939,22.53012084960937,370.8333435058594,-24.677023830184016,-50.20068065229668,55.9380357455403,-116.17723231960257
1738608756.2589886,0,-440.3614501953125,375.0,2.08994197845459,8.690009117126465,462.5208740234375,0.3950464725494385,18.433734893798828,366.6666564941406,-24.677023830184016,-25.10052416698042,35.19931559807147,-134.51254737397417
1738608756.2958138,0,-440.3614501953125,375.0,2.08994197845459,5.077246189117432,458.5975646972656,0.3732676804065704,14.33734893798828,362.5,-24.677023830184016,-25.10034032614834,35.19918450197303,-134.51275716676906
1738608756.359938,0,-440.3614501953125,375.0,2.089942216873169,-2.0218136310577397,456.5473327636719,0.3600314557552337,10.24096393585205,350.0,-24.67701808515801,-75.3012048192771,79.24157159477554,-108.14452875869269
1738608756.3971927,0,-440.3614501953125,375.0,2.089942216873169,-7.66216230392456,455.7514953613281,0.3530685305595398,6.144578456878662,345.8333435058594,-24.67702095767101,-25.10034032614834,35.199182488145986,-134.51275383251212
1738608756.4258156,0,-440.3614501953125,375.0,2.089942455291748,-14.328322410583496,453.6836853027344,0.4284025728702545,-2.0481927394866943,341.6666564941406,-49.35404335159853,-25.10052416698042,55.37018971078784,-153.04298049948676
1738608756.4595184,0,-440.3614501953125,375.0,2.089942455291748,-17.748939514160156,450.6627807617188,0.4018813371658325,-2.0481927394866943,333.3333435058594,0.0,-50.20068065229668,50.20068065229668,-90.0
1738608756.4944458,0,-440.3614501953125,375.0,2.089942455291748,-21.010025024414062,449.018310546875,0.3821161985397339,-6.144578456878662,329.1666564941406,-24.67702239392752,-25.10052416698042,35.19931459116169,-134.51254570684594
1738608756.5598369,0,-440.3614501953125,375.0,2.089942455291748,-24.308927536010746,448.3153991699219,0.3506035506725311,-14.33734893798828,316.6666564941406,-49.35403904282903,-75.3012048192771,90.03384151015558,-123.24170084092115
1738608756.5989015,0,-440.3614501953125,375.0,2.089942455291748,-29.736652374267575,448.1961669921875,0.3708414733409881,-18.433734893798828,312.5,-24.677023830184016,-25.10034032614834,35.19918450197303,-134.51275716676906
1738608756.6306405,0,-440.3614501953125,375.0,2.089942455291748,-32.66200637817383,446.3639526367188,0.2953659296035766,-18.433734893798828,308.3333435058594,0.0,-25.10034032614834,25.10034032614834,-90.0
1738608756.6609032,0,-440.3614501953125,375.0,2.034295082092285,-37.87516403198242,443.3187255859375,0.3139705657958984,-26.62650680541992,304.1666564941406,-49.35404766036803,-25.10052416698042,55.37019355139593,-153.04298252067437
1738608756.697832,0,-440.3614501953125,375.0,2.053022623062134,-40.69822692871094,441.5200500488281,0.3118728399276733,-30.72289085388184,300.0,-24.677012340132013,-25.10034032614834,35.19917644666557,-134.51274382973895
