timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738608619.8902729,0,225.34152221679688,21.8750057220459,-0.2540905773639679,-477.99884033203125,225.0,2.3391666412353516,157.71084594726562,16.66666603088379,,,,
1738608619.926352,0,214.7478485107422,24.587007522583008,-0.2336399108171463,-477.2099609375,225.0,2.3566136360168457,145.42169189453125,20.83333396911621,-74.03104851044804,25.10040926646037,78.17049756078134,161.2706451516216
1738608619.962066,0,197.3875274658203,28.066679000854492,-0.22102634608745575,-476.8080139160156,225.0,2.365492820739746,124.93975830078125,25.0,-123.3851421310241,25.100397776408368,125.91236344071596,168.5011562907295
1738608619.9981425,0,181.50802612304688,32.03852081298828,-0.2038712054491043,-476.6621398925781,225.0,2.3313486576080322,112.65060424804688,25.0,-74.03104851044804,0.0,74.03104851044804,180.0
1738608620.0287492,0,166.90237426757812,34.261295318603516,-0.1586044281721115,-476.6684875488281,225.0,2.3063783645629883,100.36144256591797,29.16666603088379,-74.03109447065606,25.100397776408368,78.1705373977762,161.2706639442065
1738608620.0849185,0,155.27713012695312,37.29794692993164,-0.17639385163784027,-474.7568359375,225.0,2.246659755706787,88.0722885131836,33.33333206176758,-74.03104851044804,25.100397776408368,78.17049387134661,161.27065312739478
1738608620.1004245,0,143.6771240234375,38.88450241088867,-0.18121638894081116,-473.5436096191406,225.0,2.2080702781677246,75.78313446044922,37.5,-74.03104851044804,25.10040926646037,78.17049756078134,161.2706451516216
1738608620.1284585,0,131.99134826660156,41.529415130615234,-0.0899064764380455,-472.8624267578125,225.0,2.185889482498169,63.49397659301758,37.5,-74.03107149055205,0.0,74.03107149055205,180.0
1738608620.1673265,0,122.17034149169922,42.90575408935547,-0.030136583372950554,-474.5469055175781,225.0,2.218250036239624,55.301204681396484,41.66666793823242,-49.35404766036803,25.10040926646037,55.37014146456273,153.04308849867655
1738608620.201588,0,109.54869079589844,43.434242248535156,-0.049151018261909485,-475.79510498046875,225.0,2.2810068130493164,43.012046813964844,45.83333206176758,-74.03107149055205,25.10038628635636,78.17051194512887,161.27066651157412
1738608620.2294412,0,98.94173431396484,43.4521369934082,-0.06769628077745438,-476.6407165527344,225.0,2.286576271057129,30.722890853881836,50.0,-74.03106000050005,25.10040926646037,78.17050844238797,161.27064785582664
1738608620.2654788,0,85.72360229492188,43.20556640625,-0.08335050940513611,-477.1587219238281,225.0,2.325808525085449,22.530120849609375,50.0,-49.35403617031603,0.0,49.35403617031603,180.0
1738608620.296563,0,74.70279693603516,42.85866165161133,-0.09528429061174393,-477.4344787597656,225.0,2.3502533435821533,10.24096393585205,54.16666793823242,-74.03106574552605,25.10040926646037,78.17051388319135,161.27064920792887
1738608620.3326404,0,63.218971252441406,42.509979248046875,-0.11027158796787262,-477.5464782714844,225.0,2.3262617588043213,-2.0481927394866943,54.16666793823242,-74.03106430926954,0.0,74.03106430926954,180.0
1738608620.3611827,0,51.38228988647461,42.210330963134766,-0.10795773565769196,-477.5584411621094,225.0,2.344628095626831,-10.24096393585205,58.33333206176758,-49.35404335159853,25.10038628635636,55.37012720660639,153.0431076731198
1738608620.3987763,0,37.30461120605469,41.978755950927734,-0.1109335869550705,-475.5221862792969,225.0,2.3115627765655518,-22.530120849609375,62.5,-74.03106574552605,25.10040926646037,78.17051388319135,161.27064920792887
1738608620.4334636,0,25.73724937438965,41.815269470214844,-0.11242067068815231,-476.130615234375,225.0,2.3321645259857178,-30.722890853881836,66.66666412353516,-49.35403617031603,25.10038628635636,55.370120805585834,153.04310430448402
1738608620.469,0,15.940900802612305,41.71012496948242,-0.11293108016252518,-474.6048278808594,225.0,2.2657248973846436,-43.012046813964844,66.66666412353516,-74.03106000050005,0.0,74.03106000050005,180.0
1738608620.502715,0,3.292276620864868,41.649967193603516,-0.11286729574203491,-475.60650634765625,225.0,2.264007329940796,-55.301204681396484,70.83333587646484,-74.03107149055205,25.10043224656438,78.17052670286671,161.27063460849072
1738608620.5358512,0,-7.364271640777588,43.65092849731445,-0.05862882360816002,-474.35748291015625,225.0,2.2222673892974854,-67.59036254882812,70.83333587646484,-74.03107149055205,0.0,74.03107149055205,180.0
1738608620.5605464,0,-20.63648796081543,47.01932907104492,-0.07631681859493256,-473.5413513183594,225.0,2.1964235305786133,-83.97590637207031,75.0,-98.70809532073606,25.10038628635636,101.84948440503675,165.73270287467216
