timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738609038.1859791,0,-734.6216430664062,54.21646499633789,1.463958978652954,276.5194702148437,112.23590850830078,0.0072426227852702,206.8674774169922,83.33333587646484,,,,
1738609038.2208817,0,-735.0043334960938,54.198463439941406,1.4582138061523438,260.8108825683594,109.65274047851562,-0.067264623939991,194.57830810546875,83.33333587646484,-74.03114043086407,0.0,74.03114043086407,180.0
1738609038.2528174,0,-735.2431640625,54.18467712402344,1.453587770462036,248.0773162841797,108.13874816894533,-0.0528360716998577,186.3855438232422,83.33333587646484,-49.35400170016001,0.0,49.35400170016001,180.0
1738609038.2905078,0,-735.3739624023438,52.14559555053711,1.4501954317092896,233.5297698974609,107.39002990722656,-0.0378883443772792,178.19276428222656,79.16666412353516,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738609038.3201993,0,-735.4306640625,50.79234313964844,1.5084635019302368,221.7788848876953,107.14110565185548,-0.0248124562203884,165.9036102294922,79.16666412353516,-74.03104851044804,0.0,74.03104851044804,180.0
1738609038.3893409,0,-735.441162109375,49.98471450805664,1.5472944974899292,207.98178100585935,105.15476989746094,0.0918746218085289,145.42169189453125,75.0,-123.38505021060806,-25.10038628635636,125.9122710747391,-168.50115307595613
1738609038.422017,0,-735.426513671875,49.57263946533203,1.5705361366271973,196.75473022460935,103.99436950683594,0.0632683038711547,137.22891235351562,75.0,-49.35409362057605,0.0,49.35409362057605,180.0
1738609038.4565723,0,-735.4010620117188,49.4224853515625,1.5824722051620483,183.29019165039065,103.42383575439452,0.0395696088671684,124.93975830078124,75.0,-74.03104851044804,0.0,74.03104851044804,180.0
1738609038.4927342,0,-735.3737182617188,49.42818832397461,1.586918592453003,172.24993896484375,101.20816040039062,0.0757460296154022,116.74698638916016,75.0,-49.35404766036803,0.0,49.35404766036803,180.0
1738609038.5198922,0,-735.3493041992188,49.51301956176758,1.5868927240371704,162.86106872558594,99.89860534667967,0.0453387945890426,104.45783233642578,70.83333587646484,-74.03104851044804,-25.10038628635636,78.1704901819134,-161.27066110316872
1738609038.5528915,0,-735.3298950195312,49.62628936767578,1.5845763683319092,150.5001983642578,99.2414093017578,0.0232677888125181,92.1686782836914,70.83333587646484,-74.03104851044804,0.0,74.03104851044804,180.0
1738609038.5929203,0,-735.3157958984375,49.737918853759766,1.5275652408599854,140.02877807617188,99.0129623413086,0.0625158920884132,83.97590637207031,66.66666412353516,-49.35404766036803,-25.10043224656438,55.37015188191421,-153.04306730306016
1738609038.6201637,0,-735.3065185546875,49.83271789550781,1.5425387620925903,126.86251831054688,97.00774383544922,0.1549662500619888,71.6867446899414,66.66666412353516,-74.03109447065606,0.0,74.03109447065606,180.0
1738609038.6519704,0,-735.3009643554688,47.87587738037109,1.4936596155166626,115.84324645996094,95.81097412109376,0.0958333015441894,59.39759063720703,66.66666412353516,-74.03104851044804,0.0,74.03104851044804,180.0
1738609038.6836026,0,-735.2981567382812,46.57957077026367,1.4618340730667114,102.33971405029295,93.1708755493164,0.0517290793359279,47.10843276977539,62.5,-74.03107149055205,-25.10038628635636,78.17051194512887,-161.27066651157412
1738609038.7217944,0,-735.2971801757812,43.77832794189453,1.4433376789093018,91.13948822021484,91.60121154785156,0.0217579565942287,34.819278717041016,62.5,-74.03104851044804,0.0,74.03104851044804,180.0
